GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US48355,48355,"Nueces County, Texas",23832,27871,19622,9038,10336,8047
0500000US48357,48357,"Ochiltree County, Texas",0,0,0,0,0,0
0500000US48359,48359,"Oldham County, Texas","100,000+","100,000+",16250,"2,500-","2,500-",0
0500000US48361,48361,"Orange County, Texas",23095,27672,19303,6752,5000,7311
0500000US48363,48363,"Palo Pinto County, Texas",19750,24615,14500,13438,12875,14205
0500000US48365,48365,"Panola County, Texas",20516,23306,16905,8814,11827,7243
0500000US48367,48367,"Parker County, Texas",35813,35938,32344,5781,4939,12500
0500000US48369,48369,"Parmer County, Texas",14107,15625,13750,9773,18438,9107
0500000US48371,48371,"Pecos County, Texas",30754,30556,41250,6667,6667,0
0500000US48373,48373,"Polk County, Texas",20414,21096,19306,9538,9805,7381
0500000US48375,48375,"Potter County, Texas",19229,20150,16230,9812,10113,9300
0500000US48377,48377,"Presidio County, Texas",0,0,0,11250,11250,0
0500000US48379,48379,"Rains County, Texas",19688,30250,16974,14286,27500,13571
0500000US48381,48381,"Randall County, Texas",23097,23713,20438,8301,8459,8152
0500000US48383,48383,"Reagan County, Texas",24375,9688,31250,7083,3750,10250
0500000US48385,48385,"Real County, Texas",25625,25625,0,0,0,0
0500000US48387,48387,"Red River County, Texas",19004,22500,14155,7993,10607,6484
0500000US48389,48389,"Reeves County, Texas",31250,52188,9286,5811,6491,"2,500-"
0500000US48391,48391,"Refugio County, Texas",18500,32500,14412,8676,12857,8529
0500000US48393,48393,"Roberts County, Texas",0,0,0,0,0,0
0500000US48395,48395,"Robertson County, Texas",21940,23636,19250,7220,6302,7679
0500000US48397,48397,"Rockwall County, Texas",32614,34464,31094,11771,21500,11458
0500000US48399,48399,"Runnels County, Texas",26806,29583,14375,6429,"2,500-",10893
0500000US48401,48401,"Rusk County, Texas",20376,23198,17967,7933,12108,5997
0500000US48403,48403,"Sabine County, Texas",25438,28750,21563,9955,12917,9327
0500000US48405,48405,"San Augustine County, Texas",18975,21786,17226,6886,5938,7128
0500000US48407,48407,"San Jacinto County, Texas",23467,25897,18990,7796,9432,7214
0500000US48409,48409,"San Patricio County, Texas",26484,26438,27188,10781,13417,9154
0500000US48411,48411,"San Saba County, Texas",18750,18750,0,5762,5762,0
0500000US48413,48413,"Schleicher County, Texas",20313,21250,9167,"2,500-",8750,"2,500-"
0500000US48415,48415,"Scurry County, Texas",16638,22292,14531,17125,12452,17250
0500000US48417,48417,"Shackelford County, Texas",0,0,0,20625,13750,21250
0500000US48419,48419,"Shelby County, Texas",19989,22625,17898,6847,6850,6845
0500000US48421,48421,"Sherman County, Texas",26250,26250,0,11250,11250,0
0500000US48423,48423,"Smith County, Texas",22554,27962,19102,7629,9066,7120
0500000US48425,48425,"Somervell County, Texas",0,0,0,8750,0,8750
0500000US48427,48427,"Starr County, Texas",75411,11250,75487,16250,16250,0
0500000US48429,48429,"Stephens County, Texas",31563,30938,36250,8188,8102,8365
0500000US48431,48431,"Sterling County, Texas",0,0,0,0,0,0
0500000US48433,48433,"Stonewall County, Texas",16250,17083,11250,3750,4375,2917
0500000US48435,48435,"Sutton County, Texas",0,0,0,6250,6250,0
0500000US48437,48437,"Swisher County, Texas",14821,14493,17250,3656,3182,4236
0500000US48439,48439,"Tarrant County, Texas",28132,31091,26052,10437,11167,10008
0500000US48441,48441,"Taylor County, Texas",22146,24387,20053,8593,10790,6908
0500000US48443,48443,"Terrell County, Texas",0,0,0,0,0,0
0500000US48445,48445,"Terry County, Texas",16354,16667,11250,15868,15903,7375
0500000US48447,48447,"Throckmorton County, Texas",0,0,0,0,0,0
0500000US48449,48449,"Titus County, Texas",20229,23438,16707,9744,9286,9958
0500000US48451,48451,"Tom Green County, Texas",20768,26583,17581,7523,9183,6034
0500000US48453,48453,"Travis County, Texas",28241,30947,26632,10629,10696,10580
0500000US48455,48455,"Trinity County, Texas",20685,22039,19545,6075,6736,5703
0500000US48457,48457,"Tyler County, Texas",22222,26581,17950,9900,10652,6324
0500000US48459,48459,"Upshur County, Texas",22121,29259,17254,6139,6319,5988
0500000US48461,48461,"Upton County, Texas",23125,40625,20000,8750,5000,9583
0500000US48463,48463,"Uvalde County, Texas",90297,31250,90957,11146,0,11146
0500000US48465,48465,"Val Verde County, Texas",25750,32500,18750,15156,15781,11000
0500000US48467,48467,"Van Zandt County, Texas",25288,31979,18056,10142,10801,8304
0500000US48469,48469,"Victoria County, Texas",22802,28413,19867,8890,9457,8735
0500000US48471,48471,"Walker County, Texas",22197,22439,21651,6218,6503,5714
0500000US48473,48473,"Waller County, Texas",22276,26585,20481,4581,4801,4424
0500000US48475,48475,"Ward County, Texas",41250,45598,17083,5909,5909,6250
0500000US48477,48477,"Washington County, Texas",20063,21914,17479,6796,4898,8080
0500000US48479,48479,"Webb County, Texas",41528,44500,29196,9333,10000,8571
0500000US48481,48481,"Wharton County, Texas",21161,24564,18398,8865,9324,8390
0500000US48483,48483,"Wheeler County, Texas",19000,25250,18750,"2,500-","2,500-","2,500-"
0500000US48485,48485,"Wichita County, Texas",23106,25313,20548,7112,7071,7233
0500000US48487,48487,"Wilbarger County, Texas",16842,12328,18281,4806,4200,5515
0500000US48489,48489,"Willacy County, Texas",17375,29583,11250,11875,10938,18125
0500000US48491,48491,"Williamson County, Texas",32188,36898,27933,12209,11343,13872
0500000US48493,48493,"Wilson County, Texas",26278,26494,22143,14167,15156,13750
0500000US48495,48495,"Winkler County, Texas",17109,16528,17778,10156,11250,"2,500-"
0500000US48497,48497,"Wise County, Texas",21071,22250,16875,4938,13625,4000
0500000US48499,48499,"Wood County, Texas",22071,28472,17600,7022,8099,4769
0500000US48501,48501,"Yoakum County, Texas",52083,52083,0,"2,500-","2,500-","2,500-"
0500000US48503,48503,"Young County, Texas",27232,27083,27344,6071,"2,500-",7143
0500000US48505,48505,"Zapata County, Texas",0,0,0,0,0,0
0500000US48507,48507,"Zavala County, Texas",6250,0,6250,"2,500-",0,"2,500-"
0500000US49001,49001,"Beaver County, Utah",0,0,0,21250,21250,0
0500000US49003,49003,"Box Elder County, Utah",0,0,0,3750,0,3750
0500000US49005,49005,"Cache County, Utah",28438,30357,13750,5852,5625,7857
0500000US49007,49007,"Carbon County, Utah",53750,53750,0,7969,4583,8750
0500000US49009,49009,"Daggett County, Utah",0,0,0,0,0,0
0500000US49011,49011,"Davis County, Utah",29444,30225,28021,10172,9417,12303
0500000US49013,49013,"Duchesne County, Utah",0,0,0,0,0,0
0500000US49015,49015,"Emery County, Utah",0,0,0,0,0,0
0500000US49017,49017,"Garfield County, Utah",0,0,0,16250,16250,0
0500000US49019,49019,"Grand County, Utah",21250,21250,0,0,0,0
0500000US49021,49021,"Iron County, Utah",0,0,0,3977,2955,11250
0500000US49023,49023,"Juab County, Utah",0,0,0,0,0,0
0500000US49025,49025,"Kane County, Utah",6250,6250,0,0,0,0
0500000US49027,49027,"Millard County, Utah",0,0,0,0,0,0
0500000US49029,49029,"Morgan County, Utah",0,0,0,0,0,0
0500000US49031,49031,"Piute County, Utah",0,0,0,0,0,0
0500000US49033,49033,"Rich County, Utah",0,0,0,0,0,0
0500000US49035,49035,"Salt Lake County, Utah",28500,30930,24410,9388,10336,8646
0500000US49037,49037,"San Juan County, Utah",21250,21250,0,0,0,0
0500000US49039,49039,"Sanpete County, Utah",18750,18750,0,10268,10268,0
0500000US49041,49041,"Sevier County, Utah",18750,18750,0,11042,"2,500-",11250
0500000US49043,49043,"Summit County, Utah",21691,21103,56250,31000,0,31000
0500000US49045,49045,"Tooele County, Utah",30625,30875,22000,3192,45375,3069
0500000US49047,49047,"Uintah County, Utah",0,0,0,0,0,0
0500000US49049,49049,"Utah County, Utah",31023,31445,19375,6708,7125,6500
0500000US49051,49051,"Wasatch County, Utah",0,0,0,0,0,0
0500000US49053,49053,"Washington County, Utah",36607,56250,36250,"2,500-",4375,"2,500-"
0500000US49055,49055,"Wayne County, Utah",0,0,0,3750,3750,0
0500000US49057,49057,"Weber County, Utah",24818,26475,21284,7386,6833,8512
0500000US50001,50001,"Addison County, Vermont",40000,25000,46250,"2,500-","2,500-","2,500-"
0500000US50003,50003,"Bennington County, Vermont",35417,36042,18125,5278,"2,500-",5417
0500000US50005,50005,"Caledonia County, Vermont",21250,0,21250,5625,6250,3750
0500000US50007,50007,"Chittenden County, Vermont",31031,31208,30500,10926,10714,11000
0500000US50009,50009,"Essex County, Vermont",0,0,0,3750,0,3750
0500000US50011,50011,"Franklin County, Vermont",52917,53333,11875,15833,15833,13750
0500000US50013,50013,"Grand Isle County, Vermont",0,0,0,33750,33750,0
0500000US50015,50015,"Lamoille County, Vermont",26250,26250,30000,7750,7750,0
0500000US50017,50017,"Orange County, Vermont",22188,22250,22083,6250,17500,"2,500-"
0500000US50019,50019,"Orleans County, Vermont",7500,7500,0,6250,0,6250
0500000US50021,50021,"Rutland County, Vermont",22163,22019,31250,"2,500-",5469,"2,500-"
0500000US50023,50023,"Washington County, Vermont",35694,25000,36250,3922,3750,5714
0500000US50025,50025,"Windham County, Vermont",31538,31146,38250,12083,26375,4500
0500000US50027,50027,"Windsor County, Vermont",26250,31250,14688,4938,4167,9250
0500000US51001,51001,"Accomack County, Virginia",18836,24053,16231,7984,8188,7870
0500000US51003,51003,"Albemarle County, Virginia",26486,28799,24414,11602,10286,12546
0500000US51005,51005,"Alleghany County, Virginia",29167,22250,29479,9722,8333,15000
0500000US51007,51007,"Amelia County, Virginia",24757,26892,22482,10203,12381,9167
0500000US51009,51009,"Amherst County, Virginia",23836,28908,20263,8034,8384,7861
0500000US51011,51011,"Appomattox County, Virginia",23033,25697,21299,10331,10365,10318
0500000US51013,51013,"Arlington County, Virginia",32471,31524,34583,13625,15557,12524
0500000US51015,51015,"Augusta County, Virginia",27292,32188,23409,8953,8767,10250
0500000US51017,51017,"Bath County, Virginia",40104,40288,14306,15223,15089,30469
0500000US51019,51019,"Bedford County, Virginia",25011,27471,21617,9240,9507,8510
0500000US51021,51021,"Bland County, Virginia",38018,38018,0,22439,43750,16250
0500000US51023,51023,"Botetourt County, Virginia",26758,26397,26905,9743,11215,6429
0500000US51025,51025,"Brunswick County, Virginia",21776,24064,19615,8663,9548,7331
0500000US51027,51027,"Buchanan County, Virginia",37898,37898,0,12303,12323,11250
0500000US51029,51029,"Buckingham County, Virginia",20457,20990,20117,10297,11182,9623
0500000US51031,51031,"Campbell County, Virginia",25111,28125,20805,10089,10313,9967
0500000US51033,51033,"Caroline County, Virginia",24106,26651,21328,9873,10327,9321
0500000US51035,51035,"Carroll County, Virginia",25417,50096,13750,7031,"2,500-",8214
0500000US51036,51036,"Charles City County, Virginia",28426,32500,25272,11250,14342,9775
0500000US51037,51037,"Charlotte County, Virginia",21496,24201,18388,8451,7500,8867
0500000US51041,51041,"Chesterfield County, Virginia",32085,36871,29990,9909,9786,9987
0500000US51043,51043,"Clarke County, Virginia",30391,26979,30893,11528,13281,9196
0500000US51045,51045,"Craig County, Virginia",38750,38750,0,0,0,0
0500000US51047,51047,"Culpeper County, Virginia",25824,28768,22375,8796,9125,8670
0500000US51049,51049,"Cumberland County, Virginia",23404,24743,21594,10098,10357,9698
0500000US51051,51051,"Dickenson County, Virginia",22083,40000,20417,18750,0,18750
0500000US51053,51053,"Dinwiddie County, Virginia",24386,27676,21122,12824,14625,11987
0500000US51057,51057,"Essex County, Virginia",22195,22992,21696,12175,13011,11157
0500000US51059,51059,"Fairfax County, Virginia",39898,42000,36965,13167,13453,12824
0500000US51061,51061,"Fauquier County, Virginia",26633,27185,25947,8631,11317,6488
0500000US51063,51063,"Floyd County, Virginia",22083,31705,16875,8125,7000,18125
0500000US51065,51065,"Fluvanna County, Virginia",23539,26208,20767,5827,6782,5244
0500000US51067,51067,"Franklin County, Virginia",25662,28021,22364,9543,9477,9596
0500000US51069,51069,"Frederick County, Virginia",25598,31094,20776,18889,21100,15357
0500000US51071,51071,"Giles County, Virginia",33750,37500,26771,7143,21250,6458
0500000US51073,51073,"Gloucester County, Virginia",23710,25871,21125,11408,11207,11548
0500000US51075,51075,"Goochland County, Virginia",25629,30000,21452,6923,6921,6927
0500000US51077,51077,"Grayson County, Virginia",23715,24003,15662,12089,12002,17625
0500000US51079,51079,"Greene County, Virginia",23159,23464,22625,4337,3125,10435
0500000US51081,51081,"Greensville County, Virginia",22573,23664,19578,11166,11367,10354
0500000US51083,51083,"Halifax County, Virginia",21250,22568,19311,10468,10925,9901
0500000US51085,51085,"Hanover County, Virginia",28765,31898,26096,9870,10482,9523
0500000US51087,51087,"Henrico County, Virginia",29342,32131,26650,11671,11273,11891
0500000US51089,51089,"Henry County, Virginia",22104,24994,20296,12450,12355,12523
0500000US51091,51091,"Highland County, Virginia",0,0,0,0,0,0
0500000US51093,51093,"Isle of Wight County, Virginia",23461,28964,20732,9723,12796,8575
0500000US51095,51095,"James City County, Virginia",24750,29136,20280,9607,9986,9196
0500000US51097,51097,"King and Queen County, Virginia",23708,30149,17037,10408,12212,9615
0500000US51099,51099,"King George County, Virginia",26369,28656,24028,10698,10337,11450
0500000US51101,51101,"King William County, Virginia",25474,28059,22401,9750,9583,9853
0500000US51103,51103,"Lancaster County, Virginia",20637,23491,17837,8024,8462,7485
0500000US51105,51105,"Lee County, Virginia",14750,14750,0,23000,0,23000
0500000US51107,51107,"Loudoun County, Virginia",40085,46057,35916,15588,16920,14063
0500000US51109,51109,"Louisa County, Virginia",23237,25900,21205,12483,14792,10361
0500000US51111,51111,"Lunenburg County, Virginia",24019,26342,19004,11055,11584,8915
0500000US51113,51113,"Madison County, Virginia",21426,26750,19764,10179,10000,10188
0500000US51115,51115,"Mathews County, Virginia",18981,18561,19643,11122,12941,7656
0500000US51117,51117,"Mecklenburg County, Virginia",21369,23681,17905,9718,10792,8558
0500000US51119,51119,"Middlesex County, Virginia",20024,21806,17738,8017,7674,9000
0500000US51121,51121,"Montgomery County, Virginia",26627,32695,22674,5894,5738,6020
0500000US51125,51125,"Nelson County, Virginia",22745,26488,19129,11230,7333,12284
0500000US51127,51127,"New Kent County, Virginia",27770,31625,23667,9107,6950,10919
0500000US51131,51131,"Northampton County, Virginia",19453,20022,18867,7164,8344,6680
0500000US51133,51133,"Northumberland County, Virginia",23867,25625,21759,7348,9896,6613
0500000US51135,51135,"Nottoway County, Virginia",20888,24434,17831,8502,8449,8618
0500000US51137,51137,"Orange County, Virginia",24818,26084,23087,8808,9159,8185
0500000US51139,51139,"Page County, Virginia",27647,36154,25595,6850,4659,9688
0500000US51141,51141,"Patrick County, Virginia",21034,25045,15865,10260,9432,10521
0500000US51143,51143,"Pittsylvania County, Virginia",21894,25716,20028,10531,9837,11162
0500000US51145,51145,"Powhatan County, Virginia",25658,25941,24345,5645,5296,11214
0500000US51147,51147,"Prince Edward County, Virginia",21743,24910,18239,6814,6932,6748
0500000US51149,51149,"Prince George County, Virginia",29367,31847,24948,10403,10360,10465
0500000US51153,51153,"Prince William County, Virginia",36502,38736,34301,12822,14100,12337
0500000US51155,51155,"Pulaski County, Virginia",24188,25163,21506,11048,37574,8413
0500000US51157,51157,"Rappahannock County, Virginia",23438,23563,21250,5850,6731,4375
0500000US51159,51159,"Richmond County, Virginia",25893,35972,16420,4972,4372,7727
0500000US51161,51161,"Roanoke County, Virginia",29625,35466,27205,13320,13684,12788
0500000US51163,51163,"Rockbridge County, Virginia",21734,21923,20750,7333,12083,"2,500-"
0500000US51165,51165,"Rockingham County, Virginia",22841,23333,22560,6750,4881,7462
0500000US51167,51167,"Russell County, Virginia",24639,24849,22222,12370,12323,16250
0500000US51169,51169,"Scott County, Virginia",31528,32778,21908,15625,15417,17625
0500000US51171,51171,"Shenandoah County, Virginia",20964,25882,19097,4750,8523,2500
0500000US51173,51173,"Smyth County, Virginia",21429,21641,21146,10694,11818,7188
0500000US51175,51175,"Southampton County, Virginia",21915,24614,17201,10278,11188,9073
0500000US51177,51177,"Spotsylvania County, Virginia",32309,37008,26087,14611,15965,13556
0500000US51179,51179,"Stafford County, Virginia",37426,41326,33009,13978,14781,13605
0500000US51181,51181,"Surry County, Virginia",23885,27767,20231,9679,11429,9223
0500000US51183,51183,"Sussex County, Virginia",23401,26325,20625,8014,7366,9639
0500000US51185,51185,"Tazewell County, Virginia",25947,25250,26528,7415,6935,10962
0500000US51187,51187,"Warren County, Virginia",26803,32885,24583,14375,12228,15667
0500000US51191,51191,"Washington County, Virginia",21417,20800,26000,4651,3343,7009
0500000US51193,51193,"Westmoreland County, Virginia",25337,27308,21059,8899,11667,7958
0500000US51195,51195,"Wise County, Virginia",25500,26750,23438,3307,"2,500-",4934
0500000US51197,51197,"Wythe County, Virginia",20250,24750,14722,7042,7440,6111
0500000US51199,51199,"York County, Virginia",28382,30423,24570,8267,11167,6675
0500000US51510,51510,"Alexandria city, Virginia",32228,35004,31253,13213,15382,12172
0500000US51515,51515,"Bedford city, Virginia",18675,25714,16192,4420,4698,4120
0500000US51520,51520,"Bristol city, Virginia",20580,21250,19464,6779,6382,10114
