GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US51107,51107,"Loudoun County, Virginia",310904,2000,153253,1729,41134,2110,1121,796,13719,2127,11461,1923,7097,873,3114,783,2202,869,453,320,1967,985,7524,1526,2074,931,1819,838,1213,575,458,471,117,175,275,217,834,557,734,499,104595,1771,2895,1282,48,87,159,176,0,210,236,208,5075,1086,17578,1122,78604,1127,157651,1522,43072,2637,1489,746,9872,1603,15169,1476,6566,866,3251,788,1223,602,3019,1184,2483,1154,9538,1445,3504,903,2247,862,290,223,407,293,470,439,269,291,574,362,1777,801,105041,2091,1734,1114,297,344,70,85,0,210,126,210,3766,749,19237,1291,79811,1382
0500000US51121,51121,"Montgomery County, Virginia",91973,564,48381,902,22695,1315,124,175,1886,700,1977,698,1281,355,4068,624,10488,1150,2364,1084,507,360,2061,732,110,181,240,232,330,270,98,179,352,265,689,583,242,187,0,210,23625,1336,700,419,56,97,0,210,0,210,92,148,1198,610,3712,577,17867,804,43592,927,15991,1665,0,210,1346,606,2152,539,992,249,3390,377,5950,1077,1626,731,535,367,1498,613,111,137,267,239,69,116,170,180,110,130,319,331,250,256,202,187,26103,1772,619,347,76,123,0,210,0,210,471,380,2284,1001,3381,888,19272,834
0500000US51153,51153,"Prince William County, Virginia",398434,1877,198452,1614,53451,4074,1566,735,14741,1816,13583,2131,9031,576,3097,897,3270,929,4284,1419,3879,1798,10605,2669,1857,764,1884,973,2356,1507,490,367,376,450,831,547,1586,792,1225,615,134396,3898,3278,1090,1527,794,255,256,275,252,2086,1038,9474,1027,24866,1718,92635,2065,199982,1622,53456,2942,1081,599,16488,2072,12330,1843,7995,642,4049,849,4374,940,3201,981,3938,1207,9074,2047,1334,438,2311,1135,894,530,719,546,496,394,847,630,1354,732,1119,672,137452,2656,4077,1288,218,214,379,421,57,89,708,498,6488,1313,27231,1327,98294,1477
0500000US51161,51161,"Roanoke County, Virginia",89711,651,42803,650,9675,1076,562,388,1772,477,2891,606,1924,290,791,425,833,397,465,393,437,437,1748,836,444,402,270,253,382,352,61,118,0,210,0,210,250,297,341,449,31380,1022,198,185,171,232,45,74,0,210,430,273,1193,412,3577,531,25766,803,46908,586,9308,932,0,210,1954,685,3042,620,1832,229,732,369,688,359,546,509,514,444,2377,752,153,201,535,414,80,132,24,39,66,102,206,168,678,416,635,423,35223,983,373,249,0,210,0,210,0,210,101,103,1567,404,3693,639,29489,647
0500000US51165,51165,"Rockingham County, Virginia",74489,543,35872,586,6381,803,134,156,1842,393,1583,540,1806,524,459,334,253,191,140,146,164,192,2187,653,187,142,476,338,727,386,65,106,272,186,327,228,69,95,64,91,27304,627,742,258,110,132,0,210,0,210,751,435,1600,276,3630,265,20471,517,38617,577,8423,1070,110,108,1839,577,2973,637,1143,410,501,186,1112,578,147,160,598,447,1673,672,210,184,129,125,495,350,246,252,175,133,238,174,0,210,180,164,28521,734,639,397,101,134,0,210,237,310,276,144,1502,427,3836,298,21930,563
0500000US51177,51177,"Spotsylvania County, Virginia",119954,1078,58228,1512,15288,1634,451,496,3193,1020,5016,1264,2541,667,1070,752,806,552,1491,1022,720,476,2044,1009,478,443,363,364,335,324,268,327,243,384,273,300,0,210,84,138,40896,2104,905,597,0,210,0,210,884,1086,88,129,2456,741,7725,1069,28838,1110,61726,1875,14044,2002,258,339,4897,1881,4159,976,2200,477,1021,707,566,473,405,465,538,541,2402,1034,1001,559,310,264,408,354,129,257,80,144,124,201,302,304,48,97,45280,1373,530,439,575,584,37,70,0,210,124,180,3232,1220,7550,1158,33232,1131
0500000US51179,51179,"Stafford County, Virginia",127247,790,63720,712,17662,1099,202,206,4087,997,5854,1015,3605,441,793,404,1488,675,876,555,757,436,2489,776,396,315,519,360,286,296,156,165,39,69,78,134,312,272,703,484,43569,1417,785,406,151,193,7,14,111,132,726,568,4140,909,8189,1406,29460,977,63527,816,17170,1084,383,219,4938,931,4406,960,3428,518,1105,474,1300,543,638,326,972,474,2665,927,784,563,502,350,357,308,64,85,0,210,0,210,318,301,640,402,43692,1097,1167,520,152,167,0,210,0,210,855,371,2229,480,6863,877,32426,785
0500000US51199,51199,"York County, Virginia",64222,451,32245,1238,9440,1238,88,107,1959,702,3222,641,1704,304,733,294,500,345,586,433,648,495,1296,659,365,262,424,338,291,268,0,210,0,210,68,114,148,236,0,210,21509,1173,504,342,145,161,0,210,0,210,354,255,1136,418,3142,724,16228,896,31977,1211,7141,1315,245,220,1121,550,2555,853,965,353,509,387,711,373,255,172,780,384,1601,644,459,328,476,311,149,179,190,203,0,210,0,210,116,194,211,159,23235,1202,559,521,142,233,53,93,80,129,77,142,1259,533,2689,639,18376,1027
0500000US51510,51510,"Alexandria city, Virginia",137753,737,66429,1337,12510,2185,685,543,2652,779,1800,748,1826,601,612,464,1042,635,2406,924,1487,850,3213,1052,426,391,454,292,710,372,0,210,93,177,144,149,994,709,392,323,50706,1787,511,349,178,164,0,210,113,198,0,210,3140,1037,13185,1450,33579,1032,71324,1122,11231,1697,377,289,2647,845,1578,640,1257,620,603,377,1003,456,3001,1189,765,314,5328,1330,1082,421,808,388,303,256,70,96,0,210,1029,516,1559,942,477,374,54765,1713,993,518,211,324,0,210,0,210,163,299,2412,569,13230,1334,37756,874
0500000US51550,51550,"Chesapeake city, Virginia",216394,813,105348,1042,29337,1889,804,533,6784,1340,7408,1114,5110,357,2891,658,2648,841,2102,808,1590,515,3524,932,1038,389,989,415,446,305,151,157,34,58,219,236,131,137,516,337,72487,1635,1398,591,293,369,285,314,0,210,783,481,4624,894,12094,986,53010,810,111046,953,28444,1785,424,276,7225,1282,6551,1262,4708,372,2277,389,3313,680,1392,805,2554,798,4321,1073,345,281,1100,539,613,330,274,242,92,123,490,382,524,406,883,432,78281,1686,1759,723,547,312,81,106,42,82,342,282,3588,713,12324,913,59598,953
0500000US51650,51650,"Hampton city, Virginia",131686,861,63342,1172,16057,1362,797,467,3621,882,4578,737,2668,212,1712,461,594,492,1278,619,809,439,2738,907,567,386,190,166,346,252,254,323,92,113,626,482,329,221,334,259,44547,1357,529,387,122,123,83,111,0,210,416,335,4972,850,7782,871,30643,816,68344,969,14498,1628,828,563,3510,825,3475,885,2490,647,1055,634,1230,511,753,453,1157,473,5485,1183,296,265,455,297,436,272,80,106,1327,370,1584,767,620,363,687,432,48361,1346,800,517,41,71,0,210,230,319,433,328,3273,865,8312,609,35272,880
0500000US51680,51680,"Lynchburg city, Virginia",73743,698,34608,1462,6820,1259,220,269,1743,644,1650,620,1538,424,671,497,676,505,192,165,130,205,7111,1319,227,201,276,263,126,203,110,128,1444,532,4005,1487,888,453,35,58,20677,1335,129,153,0,210,0,210,123,176,205,249,1524,764,3793,630,14903,1123,39135,1350,5256,898,81,103,947,446,1622,522,484,288,659,464,978,840,314,252,171,183,8728,1220,386,248,200,170,380,231,99,165,2604,644,4222,988,466,359,371,331,25151,1249,213,213,0,210,0,210,0,210,225,232,1423,692,4628,856,18662,1031
0500000US51700,51700,"Newport News city, Virginia",170861,1048,81640,1009,19230,1704,665,647,4665,1096,4664,1211,3372,363,1774,565,2365,736,779,359,946,489,4802,1206,334,252,870,748,756,418,196,173,189,257,741,559,1032,669,684,391,57608,1570,1481,594,213,267,35,67,0,210,1187,552,5675,924,12010,905,37007,831,89221,997,24708,1821,1044,513,5857,1046,5302,947,2946,582,2396,505,3581,927,2479,848,1103,466,4379,1246,193,228,266,265,376,262,537,357,0,210,819,562,687,459,1501,601,60134,1802,953,520,149,254,0,210,0,210,590,400,4287,1024,11278,1047,42877,866
0500000US51710,51710,"Norfolk city, Virginia",232832,975,120537,743,31484,2757,1265,507,6019,769,6118,740,2997,189,3049,822,7305,1665,3372,986,1359,469,2862,747,315,190,340,176,462,241,102,112,52,79,640,479,471,286,480,275,86191,3079,2631,736,305,258,173,155,170,141,2487,906,14394,1872,19300,1063,46731,636,112295,785,30890,1595,818,399,5741,847,5907,948,3294,298,3307,396,6036,758,4017,762,1770,480,3342,735,333,241,279,178,546,355,206,157,142,122,420,254,794,407,622,299,78063,1500,1826,614,970,469,121,125,79,131,1411,592,8000,963,14302,971,51354,746
0500000US51740,51740,"Portsmouth city, Virginia",91957,633,44614,563,10544,826,593,448,2400,597,3136,640,1981,372,248,189,984,506,406,289,796,404,1378,571,341,387,544,290,16,29,13,24,0,210,201,215,19,38,244,188,32692,1129,1275,556,44,78,96,167,0,210,550,331,3389,641,6433,318,20905,688,47343,596,11275,1209,32,53,2591,824,2354,671,1671,321,650,236,928,389,1804,813,1245,517,2252,705,261,190,478,332,339,209,155,164,40,69,251,164,360,412,368,326,33816,1167,789,471,47,81,0,210,0,210,348,259,2937,562,5696,881,23999,595
0500000US51760,51760,"Richmond city, Virginia",197771,976,94764,938,19283,1755,1115,532,3629,767,3267,691,1907,429,2097,805,3963,1015,2802,899,503,262,5428,1107,387,279,1024,446,670,354,336,205,242,245,2018,846,505,305,246,191,70053,2069,1617,578,539,390,1096,766,507,355,1723,627,6037,1052,15285,1092,43249,647,103007,870,24887,1604,780,324,4339,937,3703,836,2145,515,3310,973,7122,1001,2299,675,1189,518,5666,1348,1060,497,279,188,691,391,188,162,231,208,1627,737,754,399,836,564,72454,1674,770,449,445,378,317,376,437,433,1035,461,5770,1051,15098,943,48582,860
0500000US51770,51770,"Roanoke city, Virginia",92475,850,44389,922,8007,1069,165,197,1697,699,2584,647,1685,311,64,89,575,474,705,357,532,304,2317,936,424,427,451,461,174,223,140,159,137,147,132,122,252,203,607,658,34065,1168,1039,547,394,423,0,210,33,54,794,423,1598,498,6415,994,23792,918,48086,953,9172,1020,475,551,2298,532,2621,513,1056,255,581,410,840,462,259,214,1042,441,1475,615,71,121,432,310,120,109,0,210,271,269,41,76,252,193,288,230,37439,1104,715,544,0,210,0,210,133,213,409,363,2606,593,6418,795,27158,751
0500000US51800,51800,"Suffolk city, Virginia",82140,774,39113,834,10024,1216,237,231,2793,785,2310,833,1547,454,584,487,1293,565,313,375,947,668,3266,1167,328,375,606,544,512,411,196,298,91,130,500,357,383,366,650,543,25823,1274,936,685,0,210,0,210,0,210,239,319,1246,549,3744,649,19658,877,43027,792,10465,1158,218,163,2219,697,2940,783,1400,537,548,502,1102,541,1105,616,933,545,2592,1192,503,400,672,454,293,303,190,316,292,428,98,126,202,248,342,299,29970,1187,589,344,0,210,0,210,105,135,12,24,2058,814,4102,618,23104,680
0500000US51810,51810,"Virginia Beach city, Virginia",423793,1359,207262,900,48688,2206,1059,482,11699,1159,13399,1405,8361,430,2854,737,4139,1123,3510,1101,3667,1139,10393,1759,1627,546,2245,849,1424,687,741,412,287,288,714,396,1948,899,1407,678,148181,2239,2528,800,429,287,107,137,33,59,2384,789,14707,1289,30766,1309,97227,1328,216531,1198,51757,2609,1048,827,11483,1292,12919,1326,8214,504,3836,535,5981,1264,4723,1241,3553,910,11869,1778,2491,784,1856,679,1126,478,542,498,365,288,1662,589,1771,860,2056,675,152905,2489,1872,862,349,300,40,66,10,18,1146,500,9303,1258,27614,1355,112571,1308
0500000US53005,53005,"Benton County, Washington",174020,1266,87241,1477,20349,1489,395,319,3197,927,8628,1051,3703,635,1620,638,1255,734,813,484,738,468,1542,708,629,431,468,360,242,217,0,201,0,201,81,150,0,201,122,142,65350,1757,2763,1036,1269,929,87,149,397,512,937,444,4370,780,10011,596,45516,1091,86779,1225,22678,1536,837,665,6087,1366,5831,1209,3482,495,2142,698,2377,1164,1346,669,576,314,2148,857,610,455,583,456,261,240,92,157,100,158,226,295,217,302,59,97,61953,1773,1343,735,110,105,0,201,388,480,421,346,3781,1177,9663,1154,46247,980
0500000US53009,53009,"Clallam County, Washington",69750,340,34228,444,6101,621,83,84,1705,400,1522,452,1023,114,305,225,379,245,706,309,378,219,603,351,103,167,330,263,0,201,0,201,0,201,59,98,0,201,111,151,27524,590,359,208,176,202,0,201,45,60,228,227,1913,442,3424,354,21379,405,35522,482,6466,687,165,148,1408,548,1951,588,1341,223,429,277,264,258,338,266,570,310,400,334,0,201,108,181,77,131,0,201,139,212,0,201,0,201,76,106,28656,578,256,214,111,176,0,201,10,19,251,241,1409,442,2974,342,23645,460
0500000US53011,53011,"Clark County, Washington",418273,1389,205301,1089,49627,2447,908,442,14339,1434,13763,1403,8933,603,3571,576,3336,1113,2446,812,2331,1049,6785,1390,1852,791,2109,766,716,307,391,267,187,276,255,185,559,390,716,387,148889,2490,4070,902,1797,869,242,245,253,304,1417,487,9195,1188,24933,1104,106982,1316,212972,1389,52354,2350,1347,829,12249,1540,14916,1651,9803,657,3164,747,3672,838,3492,845,3711,1132,6702,1202,1955,607,1077,415,1267,488,233,209,118,133,239,294,605,428,1208,664,153916,2302,3774,962,1178,682,358,394,86,105,1849,785,9414,1304,23032,1093,114225,1403
0500000US53015,53015,"Cowlitz County, Washington",98654,562,48817,677,11243,1023,214,182,3908,842,2519,705,2183,312,804,307,374,243,677,437,564,424,1382,688,415,296,466,479,253,252,0,201,57,99,84,144,0,201,107,177,36192,1179,662,366,213,252,157,244,0,201,265,181,2157,415,5189,712,27549,736,49837,668,9571,1056,226,251,1783,560,3701,667,1622,476,713,211,494,284,863,381,169,187,1252,655,222,212,707,552,43,56,200,257,0,201,15,26,0,201,65,68,39014,1052,702,307,149,153,0,201,451,511,201,211,2238,398,5068,599,30205,780
0500000US53021,53021,"Franklin County, Washington",78572,740,39180,1130,12249,1856,324,322,3768,864,3216,784,1568,923,1583,779,476,425,1009,571,305,207,1062,644,83,153,580,378,269,271,47,82,0,201,0,201,0,201,83,161,25869,1395,1042,412,484,358,0,201,8,16,690,496,1790,950,6698,539,15157,497,39392,1253,11145,1240,340,429,3965,895,2988,816,2269,939,106,148,440,401,488,408,549,403,998,653,112,172,246,289,0,201,70,131,421,562,0,201,0,201,149,260,27249,1249,1877,622,316,332,0,201,0,201,250,284,2954,692,5869,557,15983,629
0500000US53025,53025,"Grant County, Washington",85515,660,43069,584,10549,1036,226,274,2816,922,3692,856,2198,2,644,313,541,442,281,268,151,186,618,372,204,199,147,195,137,166,0,201,0,201,130,151,0,201,0,201,31902,971,359,255,888,648,36,61,0,201,815,453,2676,648,5800,325,21328,410,42446,614,11020,808,57,100,3591,700,3189,709,2071,177,828,527,598,414,411,358,275,208,1429,793,416,396,242,230,230,238,0,201,0,201,454,622,72,124,15,26,29997,808,1168,352,344,349,0,201,59,93,187,160,2152,642,5051,351,21036,406
0500000US53027,53027,"Grays Harbor County, Washington",69450,371,35622,444,7735,792,118,126,1920,470,1983,504,1235,123,276,232,428,303,900,572,875,405,261,218,81,138,0,201,55,52,17,32,0,201,64,110,10,21,34,66,27626,945,671,324,208,187,0,201,0,201,514,209,2476,524,3807,591,19950,620,33828,366,7142,737,131,140,1370,387,2498,474,1260,271,574,343,478,312,268,217,563,388,507,298,0,201,237,215,57,73,12,28,73,117,44,65,0,201,84,145,26179,637,141,119,250,223,0,201,37,61,454,304,1292,418,3383,387,20622,672
0500000US53029,53029,"Island County, Washington",76868,399,37986,699,7060,824,21,39,1778,654,2188,671,1216,382,405,305,540,437,374,279,538,375,1297,577,174,192,206,193,314,235,202,202,4,9,45,81,27,63,325,266,29629,862,309,176,32,55,0,201,59,92,347,275,2299,417,4971,532,21612,622,38882,769,7120,774,304,256,1842,564,2196,668,1235,300,202,161,507,389,385,196,449,324,880,454,272,273,104,106,252,220,27,50,0,201,133,122,58,101,34,59,30882,748,522,256,0,201,0,201,30,53,439,216,1665,426,3559,335,24667,538
0500000US53033,53033,"King County, Washington",1894987,2558,945835,2131,195609,5302,4185,1189,45313,2738,51630,2771,30052,1170,15652,1384,24567,2295,14492,2563,9718,1653,43988,3925,7965,1311,10148,1611,5610,966,4274,1171,1772,707,6007,1734,4622,1375,3590,1002,706238,5361,13181,1961,2743,978,549,388,829,408,6207,1223,36013,2560,146968,2960,499748,2063,949152,2144,195662,4854,3408,781,43256,2938,49099,2677,27947,1142,15873,1088,23469,2276,15568,2125,17042,2584,47332,3874,7607,972,8129,1418,7376,1331,3137,777,2305,787,8041,2719,6093,1499,4644,1041,706158,5087,11649,1748,2621,975,567,377,1031,764,3331,752,35117,2945,136156,2501,515686,2776
0500000US53035,53035,"Kitsap County, Washington",246456,718,125317,927,27698,1846,768,459,6904,992,7253,931,4916,394,1727,767,1760,754,2665,963,1705,703,3556,1194,672,409,679,394,152,145,176,143,339,405,580,524,237,214,721,446,94063,2297,1866,521,583,355,248,228,4,9,1846,514,9923,1271,14428,988,65165,1073,121139,894,25900,1541,1061,489,6355,1020,6847,989,4221,538,1954,544,1874,592,1994,697,1594,573,4099,916,1032,538,1105,534,546,353,192,171,0,201,358,250,326,249,540,397,91140,1544,1035,431,443,543,66,78,142,162,1269,511,6117,899,12278,875,69790,828
0500000US53041,53041,"Lewis County, Washington",72947,419,36774,445,8298,718,394,344,1649,520,2791,556,1511,242,750,249,533,286,354,237,316,189,812,518,73,128,121,135,366,292,152,136,0,201,0,201,40,68,60,101,27664,619,512,268,36,57,0,201,94,123,319,194,1761,329,3822,332,21120,412,36173,389,7737,822,44,68,1546,395,2404,459,1545,115,523,256,477,265,376,282,822,397,923,377,93,119,323,227,277,177,0,201,0,201,72,121,0,201,158,133,27513,902,266,181,133,133,0,201,74,85,318,204,1778,354,3704,367,21240,510
0500000US53053,53053,"Pierce County, Washington",775720,2115,385721,1574,87078,2979,2765,825,23056,2195,25055,1854,15228,698,5642,1190,6341,1406,4986,1345,4005,1055,13797,2220,2409,686,2646,840,2298,754,816,547,1080,434,1289,495,1548,794,1711,705,284846,3025,7188,1217,1795,615,651,517,514,381,4751,1094,25774,1474,52378,1705,191795,1322,389999,1438,89079,2955,2264,864,21263,1691,24973,1806,14514,600,5504,936,7925,1521,5982,1528,6654,1474,16713,2091,1459,542,2322,582,2407,932,857,405,1819,587,2392,829,2681,861,2776,951,284207,2770,7428,1393,1584,684,195,152,738,451,2600,841,19742,1813,48703,1474,203217,1703
0500000US53057,53057,"Skagit County, Washington",113287,851,56040,721,12362,1134,55,67,2608,773,4343,867,2603,349,1084,357,877,519,306,285,486,357,1276,487,434,306,293,205,178,148,67,89,44,87,0,201,135,178,125,152,42402,1147,879,552,87,103,0,201,182,149,355,250,2925,683,7024,684,30950,464,57247,783,11468,1126,48,47,4160,597,2608,501,1799,388,825,461,758,440,633,435,637,318,1495,698,333,196,289,242,302,226,112,138,160,187,222,313,37,36,40,34,44284,1099,1127,521,104,112,112,166,157,195,706,366,2162,526,5675,782,34241,600
0500000US53061,53061,"Snohomish County, Washington",693426,2107,346384,1522,77096,3269,2254,872,19164,1806,21591,1996,14290,795,5047,1067,5084,1028,4739,1034,4927,1204,11752,1853,1557,536,3455,991,2607,975,693,323,538,379,681,499,960,522,1261,622,257536,2954,5007,1109,1317,697,491,369,715,508,2926,946,18840,1108,45960,1206,182280,1379,347042,1573,77523,2596,1584,730,20026,2007,19485,2069,13693,662,5427,726,6786,1165,4750,1242,5772,1325,11897,1845,2323,805,3207,927,1791,635,723,410,355,306,1212,554,978,533,1308,429,257622,2940,5422,1233,1923,894,621,448,170,192,2879,932,13312,1233,42973,1363,190322,1517
0500000US53063,53063,"Spokane County, Washington",455596,1256,224722,1104,49245,1987,852,425,11859,1405,14359,1252,7625,735,3782,732,5505,1543,2823,918,2440,727,11317,1836,1467,519,1824,708,1691,583,1075,450,1746,588,1988,878,1113,511,413,278,164160,2316,3520,743,1296,596,104,125,293,184,1886,735,12502,1532,27889,1396,116670,1127,230874,1161,49751,2272,1158,485,10712,1314,14871,1411,8255,736,3163,803,5012,1021,3306,861,3274,837,10449,1616,1224,440,1493,560,968,490,433,269,1739,703,2534,1102,1301,680,757,357,170674,2260,3562,843,866,449,194,138,631,532,2505,843,11553,1428,25914,1041,125449,1104
0500000US53067,53067,"Thurston County, Washington",246908,977,119177,1424,26872,1987,644,398,5502,1154,8245,1282,4650,738,1943,655,2869,1173,1705,791,1314,534,3577,1315,672,371,1172,840,637,413,258,265,147,171,175,215,52,86,464,343,88728,1902,1138,437,796,699,59,124,0,201,1320,601,5393,1048,15044,1133,64978,1147,127731,1484,28381,2153,481,463,5293,1123,8624,1049,5216,744,2162,801,2637,882,2635,1054,1333,613,4215,1207,1465,722,652,431,529,348,120,166,0,201,315,289,868,639,266,242,95135,1955,1411,544,474,499,251,340,96,161,924,514,5629,941,14353,1622,71997,1329
0500000US53073,53073,"Whatcom County, Washington",197772,821,99206,969,24147,2685,449,351,4399,962,5092,1128,3672,753,2989,363,5636,1642,1338,885,572,369,3993,1291,548,369,1355,651,1585,987,360,314,0,201,27,48,0,201,118,151,71066,2610,1509,586,236,240,64,109,247,362,375,251,5338,1628,13999,1723,49298,1257,98566,1011,25827,1830,117,161,3832,931,4736,1051,3228,467,3856,626,6285,1120,1768,794,2005,890,4136,1012,1126,602,1101,579,890,392,68,120,234,303,135,154,395,408,187,194,68603,1933,772,405,344,287,0,201,64,117,353,232,4154,1210,10500,1290,52416,1310
0500000US53077,53077,"Yakima County, Washington",234433,1410,117307,1320,32343,1777,1287,742,11109,1184,9085,1170,5302,562,2325,705,2184,799,761,618,290,198,1885,665,345,270,327,292,56,99,160,154,247,322,252,217,249,244,249,246,83079,1713,2166,892,417,318,206,215,600,474,1482,558,6639,785,16731,1199,54838,1080,117126,1401,29592,1521,876,481,8597,1369,10137,1294,4873,489,1702,726,1380,663,1142,564,885,470,2518,845,687,450,308,240,411,328,371,283,292,359,41,72,270,287,138,172,85016,1862,3826,988,647,533,35,59,289,307,1860,816,6365,799,15230,677,56764,784
0500000US54003,54003,"Berkeley County, West Virginia",102164,664,49588,1272,10979,1326,276,261,2277,657,3324,684,2033,295,716,351,742,598,394,310,1217,851,1827,880,610,606,497,342,478,396,0,184,0,184,35,71,60,104,147,186,36782,1298,1166,584,186,235,51,100,40,80,340,245,2415,608,6263,623,26321,776,52576,1244,11503,1473,0,184,3127,808,3431,770,1620,228,330,370,1341,829,796,569,858,558,1768,705,139,167,723,461,371,307,193,230,0,184,61,104,0,184,281,242,39305,1403,1567,634,363,300,0,184,0,184,671,600,2051,732,5928,644,28725,784
